Datetime,Latitude,Longitude,Dynamic_Height,DH_error
2011-01-01,79.75,120.75,0.19003642518452762,0.030162150416246158
2011-01-01,79.75,121.5,0.19087347433609006,0.03341701083658386
2011-01-01,79.75,122.25,0.19079701464671148,0.02707687203421163
2011-01-01,79.75,123.0,0.19345653195581666,0.028068842025046697
2011-01-01,79.75,123.75,0.19348835460151015,0.02273248290119385
2011-01-01,79.75,124.5,0.19685355794283577,0.02830208553675919
2011-01-01,79.75,125.25,0.20145465676193008,0.03046378700988018
2011-01-01,79.75,126.0,0.19914400767566082,0.028233218001196665
2011-01-01,79.75,126.75,0.19806157350714834,0.02734799269407341
2011-01-01,79.75,127.5,0.199009546617148,0.03150537254959295
2011-01-01,79.75,128.25,0.20718127971240297,0.028531437894652303
2011-01-01,79.75,129.0,0.21096725004891748,0.02877709959799963
2011-01-01,79.75,129.75,0.21504118751076992,0.030017992708848328
2011-01-01,79.75,130.5,0.2194735748023496,0.02903463773063419
2011-01-01,79.75,131.25,0.22825360409676088,0.0237178044134941
2011-01-01,79.75,132.0,0.2284874207009403,0.024631295284755033
2011-01-01,79.75,132.75,0.22662792230582873,0.0268076502512152
2011-01-01,79.75,133.5,0.23095011603081378,0.01943398128900914
2011-01-01,79.75,134.25,0.2318819492957921,0.0191173075831815
2011-01-01,79.75,135.0,0.2329931567016993,0.02377277289760664
2011-01-01,79.75,135.75,0.23274064061698913,0.019790723445950075
2011-01-01,79.75,136.5,0.23114951656389748,0.02196520454201724
2011-01-01,79.75,137.25,0.23366798052045398,0.02159621254136039
2011-01-01,79.75,138.0,0.23424755371749434,0.022982449009882677
2011-01-01,79.75,138.75,0.23332902262021082,0.021702106917135085
2011-01-01,79.75,139.5,0.2345099637381231,0.027005264296612985
2011-01-01,79.75,140.25,0.23712023786569614,0.022584713464519558
2011-01-01,79.75,141.0,0.23623319398155787,0.02925098559933709
2011-01-01,79.75,141.75,0.24002762750509243,0.02330179093439919
2011-01-01,79.75,142.5,0.24131506860912108,0.01892620938782606
2011-01-01,79.75,143.25,0.24129263886643593,0.022050779067236206
2011-01-01,79.75,144.0,0.24607496125767647,0.02177918722415614
2011-01-01,79.75,144.75,0.24647114765361133,0.01897528190926777
2011-01-01,79.75,145.5,0.24863363864013543,0.019135718470556288
2011-01-01,79.75,146.25,0.249401793912827,0.017685160151877273
2011-01-01,79.75,147.0,0.24908326753402704,0.019960566648590503
2011-01-01,79.75,147.75,0.24940924464087955,0.015253652898054321
2011-01-01,79.75,148.5,0.25230184781778753,0.017949996708059152
2011-01-01,79.75,149.25,0.2552953208496749,0.01902365531238402
2011-01-01,79.75,150.0,0.2555217211839386,0.01933524847755014
2011-01-01,79.75,150.75,0.25477695302782677,0.019999585648298273
2011-01-01,79.75,151.5,0.2552174427473345,0.022765712186381185
2011-01-01,79.75,152.25,0.25599819742796726,0.017340535214367826
2011-01-01,79.75,153.0,0.25499315463221345,0.01751383629431097
2011-01-01,79.75,153.75,0.2554058315684672,0.018261219472544696
2011-01-01,79.75,154.5,0.25463967123777304,0.020094269556148608
2011-01-01,79.75,155.25,0.25565668613618087,0.01776972285816568
2011-01-01,79.75,156.0,0.2559041605057403,0.02129349456272866
2011-01-01,79.75,156.75,0.26188396100251954,0.019738278029938886
2011-01-01,79.75,157.5,0.2593938189814642,0.020682905745567342
2011-01-01,79.75,158.25,0.26071628704175637,0.02205584110548982
2011-01-01,79.75,159.0,0.2605052655830143,0.022906558981289554
2011-01-01,79.75,159.75,0.2634899734932832,0.023455484601475278
2011-01-01,79.75,160.5,0.2604311096635189,0.02077606242555221
2011-01-01,79.75,161.25,0.25929425741412715,0.02490843760414044
2011-01-01,79.75,162.0,0.26083571197167066,0.020874940652470333
2011-01-01,79.75,162.75,0.2589054837985777,0.02314412500645468
2011-01-01,79.75,163.5,0.2578941413825996,0.024454674509807327
2011-01-01,79.75,164.25,0.2657822758425901,0.027993693376751283
2011-01-01,79.75,165.0,0.2613855720025908,0.025352912232707976
2011-01-01,79.75,165.75,0.25900141492505624,0.02809378955010033
2011-01-01,79.75,166.5,0.2607942303663669,0.02308815268115182
2011-01-01,79.75,167.25,0.2702631775838444,0.033529635005987476
2011-01-01,79.75,168.0,0.2865595308998858,0.04421494995921001
2011-01-01,79.75,168.75,0.2971194986236728,0.048830175005709464
2011-01-01,79.75,169.5,0.3094222547793665,0.04716625666103374
2011-01-01,79.75,170.25,0.314267053914796,0.04745136342398659
2011-01-01,79.75,171.0,0.3133695949960096,0.04282798495978508
2011-01-01,79.75,171.75,0.3123942064716576,0.06564636381820046
2011-01-01,79.75,172.5,0.32216617550333143,0.08228485369983361
2011-01-01,79.75,173.25,0.3280424080532877,0.0771856190228026
2011-01-01,79.75,174.0,0.33936112915519556,0.08038323412329518
2011-01-01,79.75,174.75,0.33204096787189863,0.07858885083216638
2011-01-01,79.75,175.5,0.3282821961440695,0.07294926043940482
2011-01-01,79.75,176.25,0.3345989129532918,0.07481638159863627
2011-01-01,79.75,177.0,0.3372588007701532,0.08225052299694982
2011-01-01,79.75,177.75,0.36595802465967603,0.1063068211832232
2011-01-01,79.75,178.5,0.37283699434609235,0.11687236385817716
2011-01-01,79.75,179.25,0.4009202211095064,0.11654544300123527
2011-01-01,79.75,180.0,0.41205726420758254,0.1342163103285459
2011-01-01,80.0,-179.25,0.3851307466218568,0.13000044215322845
2011-01-01,80.0,-178.5,0.4497619594321006,0.14501889699927062
2011-01-01,80.0,-177.75,0.40603682583150424,0.1376623159783485
2011-01-01,80.0,-177.0,0.46936472612972363,0.1502816462503364
2011-01-01,80.0,-176.25,0.4483630942443676,0.14291822922472577
2011-01-01,80.0,-175.5,0.47256072125351783,0.1420408010009162
2011-01-01,80.0,-174.75,0.4900072514153354,0.13833669001052185
2011-01-01,80.0,-174.0,0.45347411217436223,0.14402187405896283
2011-01-01,80.0,-173.25,0.5172682895674772,0.1436729586496803
2011-01-01,80.0,-172.5,0.5403614643924333,0.14297307858376831
2011-01-01,80.0,-171.75,0.559119762932472,0.14290050634211218
2011-01-01,80.0,-171.0,0.5673206772844059,0.13621548004410375
2011-01-01,80.0,-170.25,0.5533237706934159,0.12079767582984163
2011-01-01,80.0,-169.5,0.5633052277442523,0.10616200709489991
2011-01-01,80.0,-168.75,0.5890347744526121,0.10568234161350841
2011-01-01,80.0,-168.0,0.6136709608047822,0.10386145131054067
2011-01-01,80.0,-167.25,0.6017072957327462,0.09021016798710903
2011-01-01,80.0,-166.5,0.6053647091791498,0.09117825723769975
2011-01-01,80.0,-165.75,0.6127495069078228,0.09749651972258098
2011-01-01,80.0,-165.0,0.6183505310045909,0.09293635323733278
2011-01-01,80.0,-164.25,0.6251455451607254,0.07688718141208639
2011-01-01,80.0,-163.5,0.6271004155334972,0.061519490423853275
2011-01-01,80.0,-162.75,0.6461171431980817,0.06630684191232501
2011-01-01,80.0,-162.0,0.6364884901399497,0.06293994303746746
2011-01-01,80.0,-161.25,0.6384564424731056,0.05790245588509549
2011-01-01,80.0,-160.5,0.6362186580692509,0.05935049769736573
2011-01-01,80.0,-159.75,0.6306711261341634,0.06054187720469453
2011-01-01,80.0,-159.0,0.6280766552738667,0.05307480335983061
2011-01-01,80.0,-158.25,0.6339380017891254,0.051872786321471194
2011-01-01,80.0,-157.5,0.6308413972187916,0.04640599640805467
2011-01-01,80.0,-156.75,0.6276149971668368,0.05482882368670666
2011-01-01,80.0,-156.0,0.629820578293897,0.04846167278209069
2011-01-01,80.0,-155.25,0.6254085665812028,0.05193260753818329
2011-01-01,80.0,-154.5,0.6300513930368783,0.0531425534574886
2011-01-01,80.0,-153.75,0.6341702664478033,0.04651821814846082
2011-01-01,80.0,-153.0,0.6360694630297452,0.04670942551918128
2011-01-01,80.0,-152.25,0.6302866300265849,0.05344966435021674
2011-01-01,80.0,-151.5,0.6278583541725042,0.0554008256061697
2011-01-01,80.0,-150.75,0.6193070408107778,0.06194066592385214
2011-01-01,80.0,-150.0,0.6322296504172487,0.06009741798465363
2011-01-01,80.0,-149.25,0.6057433019758651,0.061587573083296744
2011-01-01,80.0,-148.5,0.6016826759810129,0.05930251076272117
2011-01-01,80.0,-147.75,0.6192385988913333,0.050670814853758496
2011-01-01,80.0,-147.0,0.5951234869987234,0.05923466935330329
2011-01-01,80.0,-146.25,0.570593523994435,0.07021363110400214
2011-01-01,80.0,-145.5,0.6072720705027176,0.053683254096680545
2011-01-01,80.0,-144.75,0.5729547975023267,0.057540755970165246
2011-01-01,80.0,-144.0,0.5940811873308862,0.05387764474254624
2011-01-01,80.0,-143.25,0.5885730586553334,0.05911558980928311
2011-01-01,80.0,-142.5,0.5724713287756723,0.060428979381806046
2011-01-01,80.0,-141.75,0.5886034553175421,0.06402318908149046
2011-01-01,80.0,-141.0,0.5969016527189301,0.07008520416252619
2011-01-01,80.0,-140.25,0.5691361404560868,0.06454453049561532
2011-01-01,80.0,-139.5,0.5594869902075732,0.05685758797547226
2011-01-01,80.0,-138.75,0.5685037034165543,0.06116083403002634
2011-01-01,80.0,-138.0,0.5592126493244317,0.0595269970536417
2011-01-01,80.0,-137.25,0.5608089210395355,0.06479664403242145
2011-01-01,80.0,-136.5,0.5490324200663486,0.06532184027484192
2011-01-01,80.0,-135.75,0.554328711187803,0.05127415342333013
2011-01-01,80.0,-135.0,0.5537553706080048,0.06002924199236811
2011-01-01,80.0,-134.25,0.5593574436964557,0.06608019063458123
2011-01-01,80.0,-133.5,0.5582003846737607,0.053367711959930515
2011-01-01,80.0,-132.75,0.5706981345964169,0.0742965247724363
2011-01-01,80.0,-132.0,0.5937097747388926,0.07049172246910476
2011-01-01,80.0,-131.25,0.6013885197086629,0.0727997856127998
2011-01-01,80.0,-130.5,0.6023517716166772,0.056140824261591636
2011-01-01,80.0,-129.75,0.6051023338100351,0.07358052469958493
2011-01-01,80.0,-129.0,0.60853532007221,0.0758840900574416
2011-01-01,80.0,-128.25,0.6073613200500643,0.06682377624412161
2011-01-01,80.0,-127.5,0.6046208716991898,0.0787771528977978
2011-01-01,80.0,-126.75,0.6100750269328457,0.07249474859251218
2011-01-01,80.0,-126.0,0.6101980807837528,0.07322405393357308
2011-01-01,80.0,-125.25,0.6111575450361927,0.06758823508412959
2011-01-01,80.0,-124.5,0.6079995265228317,0.07378665944235545
2011-01-01,80.0,-123.75,0.6051158461159808,0.07492337658120465
2011-01-01,80.0,-123.0,0.6108287499917358,0.06957776214992283
2011-01-01,80.0,-122.25,0.5977783852885936,0.08088293690013433
2011-01-01,80.0,-121.5,0.6063958502326752,0.0721724450739351
2011-01-01,80.0,-120.75,0.5730392327136603,0.08318790412818833
2011-01-01,80.0,-120.0,0.5810029061181947,0.07819101909198221
2011-01-01,80.0,-119.25,0.5835482090623517,0.07830677991186935
2011-01-01,80.0,-118.5,0.5521066038427717,0.0821202751416698
2011-01-01,80.0,-117.75,0.4853367718578975,0.08660702047846983
2011-01-01,80.0,-117.0,0.49242250736911036,0.09358704385726474
2011-01-01,80.0,-116.25,0.4328035525076353,0.057866564058793334
2011-01-01,80.0,-115.5,0.4617115894430258,0.08053239732981939
2011-01-01,80.0,-114.75,0.4135816954249967,0.062351864373281225
2011-01-01,80.0,-114.0,0.4115678181415665,0.07031116837555691
2011-01-01,80.0,-113.25,0.4105179846367987,0.06312966976346766
2011-01-01,80.0,-112.5,0.407709144629606,0.04937132974102055
2011-01-01,80.0,-111.75,0.40844000310991907,0.05023958134904322
2011-01-01,80.0,-111.0,0.40744468795799654,0.05122438728627667
2011-01-01,80.0,-110.25,0.4076568076292481,0.04805146755960526
2011-01-01,80.0,-109.5,0.4065040115467388,0.04422126593224675
2011-01-01,80.0,-108.75,0.4062644725271116,0.030664553310980967
2011-01-01,80.0,-108.0,0.40656571214762255,0.029256765056688377
2011-01-01,80.0,-107.25,0.40592084726167316,0.023150342912447934
2011-01-01,80.0,-106.5,0.40614750715794246,0.018991163497933346
2011-01-01,80.0,-105.75,0.4064654529255711,0.02063173272416333
2011-01-01,80.0,-88.5,0.4042708341627838,0.022102179693083406
2011-01-01,80.0,-87.75,0.4057822269420012,0.023625978841979513
2011-01-01,80.0,-87.0,0.40652888413099,0.025804323514017676
2011-01-01,80.0,-81.75,0.4093405407031969,0.015836431150618765
2011-01-01,80.0,103.5,0.15985501721938108,0.03142055000867097
2011-01-01,80.0,104.25,0.15923067270189342,0.03171292991460408
2011-01-01,80.0,105.0,0.1594170411661238,0.036687075639829536
2011-01-01,80.0,105.75,0.16204191131321316,0.035212692538745975
2011-01-01,80.0,106.5,0.16218570230286322,0.03613112094230109
2011-01-01,80.0,107.25,0.16050409308171013,0.03870060915131568
2011-01-01,80.0,108.0,0.16132433388949288,0.03332335737273762
2011-01-01,80.0,108.75,0.16120598301033456,0.03465076873845993
2011-01-01,80.0,109.5,0.16318779547645762,0.03611844120549743
2011-01-01,80.0,110.25,0.16323089516466618,0.035292298187317744
2011-01-01,80.0,111.0,0.16306549747002347,0.03736448991661358
2011-01-01,80.0,111.75,0.16358781137337322,0.037464403265549374
2011-01-01,80.0,112.5,0.1615080631987206,0.0367911975322939
2011-01-01,80.0,113.25,0.16597491451754376,0.03337132511486862
2011-01-01,80.0,114.0,0.16645887602443185,0.037382991472692
2011-01-01,80.0,114.75,0.16810351297521925,0.03193799450289142
2011-01-01,80.0,115.5,0.17075787060328548,0.03460837660763569
2011-01-01,80.0,116.25,0.17256765464996612,0.028356848610129815
2011-01-01,80.0,117.0,0.1786349104644306,0.034200443927213844
2011-01-01,80.0,117.75,0.1835423640603855,0.029169707863945734
2011-01-01,80.0,118.5,0.1865719111296214,0.03190383465245071
2011-01-01,80.0,119.25,0.19155270028162394,0.024441649639415974
2011-01-01,80.0,120.0,0.1932619196595869,0.03015723703091281
2011-01-01,80.0,120.75,0.1899887362867841,0.02678662928638457
2011-01-01,80.0,121.5,0.19955320221278355,0.02919840111150644
2011-01-01,80.0,122.25,0.19058629580106504,0.02586159128610008
2011-01-01,80.0,123.0,0.1940937083645666,0.031123640620883714
2011-01-01,80.0,123.75,0.19300221932620729,0.024971624639291253
2011-01-01,80.0,124.5,0.19902542700956624,0.02342914492908965
2011-01-01,80.0,125.25,0.20077536797894552,0.02821460113135772
2011-01-01,80.0,126.0,0.20176791154293783,0.030797865214379348
2011-01-01,80.0,126.75,0.19898788287430236,0.02621147217930883
2011-01-01,80.0,127.5,0.20266428796075447,0.024062352229586647
2011-01-01,80.0,128.25,0.20836543568101829,0.027153658781396105
2011-01-01,80.0,129.0,0.21252913875616444,0.026036834282731985
2011-01-01,80.0,129.75,0.22191893458827894,0.029188811977201516
2011-01-01,80.0,130.5,0.22684694685285742,0.028017807171506242
2011-01-01,80.0,131.25,0.22839482387166124,0.027617034086636464
2011-01-01,80.0,132.0,0.22947145339965933,0.02620068898790245
2011-01-01,80.0,132.75,0.22947281251728788,0.022933357829398055
2011-01-01,80.0,133.5,0.2319455998309864,0.022415605766541922
2011-01-01,80.0,134.25,0.23089921368267424,0.022814049601825447
2011-01-01,80.0,135.0,0.23010514673531268,0.023746995887927877
2011-01-01,80.0,135.75,0.23103870309463587,0.022780716976300006
2011-01-01,80.0,136.5,0.2301685123991511,0.024387551544499106
2011-01-01,80.0,137.25,0.23047691768591114,0.027045885851203075
2011-01-01,80.0,138.0,0.23106267201899908,0.02206808642127527
2011-01-01,80.0,138.75,0.23281095870693513,0.02583941336062713
2011-01-01,80.0,139.5,0.23274519180455655,0.029227219708959327
2011-01-01,80.0,140.25,0.23681600792419888,0.028035186026656302
2011-01-01,80.0,141.0,0.23939637440711184,0.028131994460121334
2011-01-01,80.0,141.75,0.24361435866179584,0.025498677743594853
2011-01-01,80.0,142.5,0.243217362554026,0.023350709726498036
2011-01-01,80.0,143.25,0.24743400143735506,0.023060688792036505
2011-01-01,80.0,144.0,0.24959486621941546,0.019122437796658925
2011-01-01,80.0,144.75,0.24948795026481577,0.02210805227673932
2011-01-01,80.0,145.5,0.25012932482074024,0.016262286040245277
2011-01-01,80.0,146.25,0.250788688866398,0.017835567941322475
2011-01-01,80.0,147.0,0.2500121383033806,0.02126351904661809
2011-01-01,80.0,147.75,0.2501726044818875,0.02194840042897023
2011-01-01,80.0,148.5,0.250186064661315,0.017989269314660356
2011-01-01,80.0,149.25,0.2542850094674051,0.02196890961554418
2011-01-01,80.0,150.0,0.25417767821738224,0.022048864986356175
2011-01-01,80.0,150.75,0.25465898912668017,0.020298682784850794
2011-01-01,80.0,151.5,0.25522388979181165,0.020192921851691355
2011-01-01,80.0,152.25,0.2559881233632711,0.017379559481631023
2011-01-01,80.0,153.0,0.25535639733275783,0.020143467833047442
2011-01-01,80.0,153.75,0.254077965115766,0.020914849356695266
2011-01-01,80.0,154.5,0.25596655245654143,0.018096720827514123
2011-01-01,80.0,155.25,0.25484891534560594,0.019295768808546998
2011-01-01,80.0,156.0,0.25684182374558623,0.017571435506643168
2011-01-01,80.0,156.75,0.2562333583822626,0.02094065015620626
2011-01-01,80.0,157.5,0.25645483252535733,0.02055097542507942
2011-01-01,80.0,158.25,0.2587086736176177,0.019060885301602427
2011-01-01,80.0,159.0,0.2609700237214054,0.018701155888321466
2011-01-01,80.0,159.75,0.2564793547218167,0.022036826994989794
2011-01-01,80.0,160.5,0.2597885804951282,0.02622962934081824
2011-01-01,80.0,161.25,0.2645617213291905,0.025008606581669496
2011-01-01,80.0,162.0,0.25682924620845166,0.023538817059621294
2011-01-01,80.0,162.75,0.26141507484681314,0.02653174611423375
2011-01-01,80.0,163.5,0.25640808159634554,0.02157697939700752
2011-01-01,80.0,164.25,0.2567506340727773,0.026296356899071414
2011-01-01,80.0,165.0,0.2598982377095094,0.02659974658027222
2011-01-01,80.0,165.75,0.2567779318167019,0.020627036464346653
2011-01-01,80.0,166.5,0.25922793827063517,0.023209230880713024
2011-01-01,80.0,167.25,0.257551405894711,0.03270060022406991
2011-01-01,80.0,168.0,0.2945670857148478,0.04056166496902386
2011-01-01,80.0,168.75,0.31224416759378393,0.04078599875422416
2011-01-01,80.0,169.5,0.3101214030631521,0.04432961589290959
2011-01-01,80.0,170.25,0.31560113994790573,0.04276221376146956
2011-01-01,80.0,171.0,0.31848369169727386,0.0434390495512051
2011-01-01,80.0,171.75,0.319898369805777,0.042336810308988
2011-01-01,80.0,172.5,0.3145647286295662,0.04252045979287265
2011-01-01,80.0,173.25,0.3212010617577286,0.06177188102136255
2011-01-01,80.0,174.0,0.3273108151308517,0.07158236321797519
2011-01-01,80.0,174.75,0.3313241019665358,0.0784112953136132
2011-01-01,80.0,175.5,0.33615602905141617,0.0760480341340106
2011-01-01,80.0,176.25,0.32940467718257493,0.07316801283052357
2011-01-01,80.0,177.0,0.33252903630860087,0.06994724831157528
2011-01-01,80.0,177.75,0.35635847920888214,0.10233116097119796
2011-01-01,80.0,178.5,0.36957729241792736,0.10210434122739202
2011-01-01,80.0,179.25,0.3831800211048405,0.12099997089264222
2011-01-01,80.0,180.0,0.3799676013323411,0.12227846589164464
2011-01-01,80.25,-179.25,0.3757827183149575,0.11089453936770984
2011-01-01,80.25,-178.5,0.4172069353416833,0.13959560172409743
2011-01-01,80.25,-177.75,0.3690243120053483,0.1265373233431375
2011-01-01,80.25,-177.0,0.408703535262685,0.13499393945438068
2011-01-01,80.25,-176.25,0.4200682047895852,0.13204130541057083
2011-01-01,80.25,-175.5,0.40944681996539006,0.1299270266499182
2011-01-01,80.25,-174.75,0.48196125045211297,0.12884800192431722
2011-01-01,80.25,-174.0,0.42527416473114643,0.13222755276836526
2011-01-01,80.25,-173.25,0.4248392155782512,0.13043593163363978
2011-01-01,80.25,-172.5,0.47965736063090825,0.1306472264913961
2011-01-01,80.25,-171.75,0.4843649571125044,0.134803883323094
2011-01-01,80.25,-171.0,0.4997329246040734,0.13479826095478353
2011-01-01,80.25,-170.25,0.5345455475517629,0.11557358503957141
2011-01-01,80.25,-169.5,0.5751754056023538,0.11912745146901767
2011-01-01,80.25,-168.75,0.5549691682768969,0.11016923442550382
2011-01-01,80.25,-168.0,0.5637164421312586,0.12175780991447073
2011-01-01,80.25,-167.25,0.5870282054015212,0.11582055454217911
2011-01-01,80.25,-166.5,0.6067775928104148,0.11707723327592282
2011-01-01,80.25,-165.75,0.6138982540037977,0.08868095028110735
2011-01-01,80.25,-165.0,0.6113740476263506,0.08818173719620541
2011-01-01,80.25,-164.25,0.6200983252339825,0.08564176819138829
2011-01-01,80.25,-163.5,0.6224396724038245,0.08324239152162526
2011-01-01,80.25,-162.75,0.632964429134558,0.07924547782445941
2011-01-01,80.25,-162.0,0.6426106828178952,0.06017562566882392
2011-01-01,80.25,-161.25,0.6449209056125158,0.06011704397742722
2011-01-01,80.25,-160.5,0.6312282461695246,0.0569014918397922
2011-01-01,80.25,-159.75,0.6373638823297665,0.062212004929724986
2011-01-01,80.25,-159.0,0.6368336262680528,0.06425171493559202
2011-01-01,80.25,-158.25,0.6317450733371585,0.06131163737394854
2011-01-01,80.25,-157.5,0.6187707141693597,0.06411802602485572
2011-01-01,80.25,-156.75,0.6331142377455322,0.06208499468883586
2011-01-01,80.25,-156.0,0.6348050523211745,0.05336960789361467
2011-01-01,80.25,-155.25,0.6258159832433203,0.06052848819581039
2011-01-01,80.25,-154.5,0.629741103395758,0.05899485535138459
2011-01-01,80.25,-153.75,0.6340845640449385,0.05078976951162739
2011-01-01,80.25,-153.0,0.6011456471931211,0.06331150067216185
2011-01-01,80.25,-152.25,0.6139139727161751,0.04788684272285899
2011-01-01,80.25,-151.5,0.613703086932432,0.055593807121456715
2011-01-01,80.25,-150.75,0.6062310392482373,0.06043267393971309
2011-01-01,80.25,-150.0,0.6160003553128334,0.057415906901079526
2011-01-01,80.25,-149.25,0.5910986465013734,0.06823344389149373
2011-01-01,80.25,-148.5,0.5766183058609213,0.056399197430664356
2011-01-01,80.25,-147.75,0.5815766004039,0.056711659665570714
2011-01-01,80.25,-147.0,0.5604308831596229,0.05465266688099534
2011-01-01,80.25,-146.25,0.5771431711927886,0.057315464631928374
2011-01-01,80.25,-145.5,0.5695599250756604,0.06396647453939741
2011-01-01,80.25,-144.75,0.6025055333804197,0.060019372245260175
2011-01-01,80.25,-144.0,0.5645425292696923,0.0620777636717839
2011-01-01,80.25,-143.25,0.5629713753509598,0.058413567159975865
2011-01-01,80.25,-142.5,0.5706132850677575,0.06380060767821474
2011-01-01,80.25,-141.75,0.5693713332094794,0.06876330878348645
2011-01-01,80.25,-141.0,0.5898412912935532,0.05436488901478361
2011-01-01,80.25,-140.25,0.5816238034070834,0.06194754515362767
2011-01-01,80.25,-139.5,0.5648759520016091,0.06035682598696907
2011-01-01,80.25,-138.75,0.568851529000933,0.06253529973323199
2011-01-01,80.25,-138.0,0.5587533632283732,0.06174900633275404
2011-01-01,80.25,-137.25,0.5553383650966078,0.06458334565091159
2011-01-01,80.25,-136.5,0.5483560102905013,0.07099969091450277
2011-01-01,80.25,-135.75,0.5431949751102136,0.06612671975185712
2011-01-01,80.25,-135.0,0.5567442605654764,0.06238744431932551
2011-01-01,80.25,-134.25,0.5396998170602717,0.06834983305926992
2011-01-01,80.25,-133.5,0.5463831187262413,0.054355192110617366
2011-01-01,80.25,-132.75,0.5386833307894718,0.06238533043442827
2011-01-01,80.25,-132.0,0.547641131691448,0.0665847286669207
2011-01-01,80.25,-131.25,0.5417647020534099,0.07521390690242574
2011-01-01,80.25,-130.5,0.5645939999968795,0.07615289104619881
2011-01-01,80.25,-129.75,0.5457506693570195,0.06307113278948921
2011-01-01,80.25,-129.0,0.560540997845018,0.07355400143106772
2011-01-01,80.25,-128.25,0.5706402182824765,0.0796587450326575
2011-01-01,80.25,-127.5,0.5654842469463925,0.0755809645920038
2011-01-01,80.25,-126.75,0.57374235983229,0.08186243136711792
2011-01-01,80.25,-126.0,0.5855520447785596,0.07734878180488887
2011-01-01,80.25,-125.25,0.5823036010237509,0.07213406811381179
2011-01-01,80.25,-124.5,0.5837386913365991,0.0773800592047794
2011-01-01,80.25,-123.75,0.5876737467806464,0.06829297970365374
2011-01-01,80.25,-123.0,0.5894752198449956,0.07460235082055633
2011-01-01,80.25,-122.25,0.5970715410446397,0.06699664741192057
2011-01-01,80.25,-121.5,0.5793461191369353,0.07284843389460774
2011-01-01,80.25,-120.75,0.5798332421627796,0.07989458638462157
2011-01-01,80.25,-120.0,0.5681686030010581,0.08155170759954004
2011-01-01,80.25,-119.25,0.498710691593111,0.08397436984332791
2011-01-01,80.25,-118.5,0.48602271219208876,0.08852441053533995
2011-01-01,80.25,-117.75,0.48388204538042906,0.08991261432147522
2011-01-01,80.25,-117.0,0.4445726123189804,0.07821669382978229
2011-01-01,80.25,-116.25,0.4244753369150093,0.08535860704218719
2011-01-01,80.25,-115.5,0.41261441719405967,0.06193196122461867
2011-01-01,80.25,-114.75,0.4156587557229475,0.07138615079196038
2011-01-01,80.25,-114.0,0.41260473837913136,0.07601202422001853
2011-01-01,80.25,-113.25,0.40955730563652626,0.05915484087344467
2011-01-01,80.25,-112.5,0.4087935375029945,0.05827792620695589
2011-01-01,80.25,-111.75,0.4112038522561515,0.07288893442926243
2011-01-01,80.25,-111.0,0.4070394490513181,0.03066913911503372
2011-01-01,80.25,-110.25,0.4073330121402241,0.04080843609385405
2011-01-01,80.25,-109.5,0.40616443744417685,0.039980386357374935
2011-01-01,80.25,-108.75,0.4061874046343154,0.033768340454432846
2011-01-01,80.25,-108.0,0.4060871111653351,0.02773686483011796
2011-01-01,80.25,-107.25,0.4060078866608156,0.01764064348812072
2011-01-01,80.25,-106.5,0.4066350555132243,0.023829345733438898
2011-01-01,80.25,-105.75,0.40587825995712495,0.016398839855054335
2011-01-01,80.25,-105.0,0.40603847331946835,0.016983365321522007
2011-01-01,80.25,-104.25,0.4061152090742897,0.017139540347914206
2011-01-01,80.25,-103.5,0.4063875722950805,0.02140260651308603
2011-01-01,80.25,-90.0,0.4051265423612761,0.023195885392622226
2011-01-01,80.25,-89.25,0.40544862828253503,0.02309811768975993
2011-01-01,80.25,102.75,0.15848503501558886,0.031246149027268633
2011-01-01,80.25,103.5,0.1613183306210779,0.03538959034921499
2011-01-01,80.25,104.25,0.16013788422637767,0.03534209970487657
2011-01-01,80.25,105.0,0.16172020861150244,0.037262981560319444
2011-01-01,80.25,105.75,0.16085401128530885,0.03830508416716482
2011-01-01,80.25,106.5,0.15682177699074779,0.035949133027515456
2011-01-01,80.25,107.25,0.158830622931349,0.03469023725453315
2011-01-01,80.25,108.0,0.16163146696123673,0.03920996849646591
2011-01-01,80.25,108.75,0.16396597117986111,0.033389910724324394
2011-01-01,80.25,109.5,0.16087854674196433,0.032633806581161724
2011-01-01,80.25,110.25,0.16319844973421932,0.0380217703549717
2011-01-01,80.25,111.0,0.16572402143246484,0.03578017580700375
2011-01-01,80.25,111.75,0.16850246413759754,0.03756632235847591
2011-01-01,80.25,112.5,0.16660777566727966,0.03349592861481214
2011-01-01,80.25,113.25,0.16463395535808448,0.033779792690199345
2011-01-01,80.25,114.0,0.16556336930399876,0.03221093314710269
2011-01-01,80.25,114.75,0.16731822047386216,0.03589706915699073
2011-01-01,80.25,115.5,0.16955745726101132,0.0385986148627971
2011-01-01,80.25,116.25,0.17246920223641843,0.029288690080632885
2011-01-01,80.25,117.0,0.18217976868537983,0.03476479700272466
2011-01-01,80.25,117.75,0.18551103707148825,0.028696684193557816
2011-01-01,80.25,118.5,0.19414109254401216,0.034506624921303325
2011-01-01,80.25,119.25,0.19679750682201502,0.031117624717528478
2011-01-01,80.25,120.0,0.20086379224213605,0.03062567282639745
2011-01-01,80.25,120.75,0.20073099486843443,0.02645244613667719
2011-01-01,80.25,121.5,0.19781870480495412,0.031222836528364717
2011-01-01,80.25,122.25,0.1992758372622129,0.0280218909846299
2011-01-01,80.25,123.0,0.19531055762077562,0.0300663552004876
